,open,high,low,close,complete,volume,time
243,0.74941,0.75238,0.74783,0.75182,True,46741.0,1543528800.000000000
244,0.75474,0.7588,0.75234,0.75598,True,49011.0,1543788000.000000000
245,0.75576,0.75684,0.75182,0.75198,True,54547.0,1543874400.000000000
246,0.75242,0.75293,0.74501,0.74706,True,40022.0,1543960800.000000000
247,0.74689,0.7472,0.73758,0.74172,True,59071.0,1544047200.000000000
248,0.74156,0.74833,0.7406,0.74383,True,55166.0,1544133600.000000000
249,0.7431,0.74376,0.73758,0.73918,True,47864.0,1544392800.000000000
250,0.73892,0.74201,0.73522,0.74191,True,43186.0,1544479200.000000000
251,0.74178,0.74534,0.74124,0.74428,True,47325.0,1544565600.000000000
252,0.744,0.74504,0.74138,0.74413,True,45289.0,1544652000.000000000
253,0.7444,0.74636,0.74248,0.74561,True,43945.0,1544738400.000000000
254,0.74486,0.74633,0.73942,0.74069,True,87602.0,1544997600.000000000
255,0.74044,0.74155,0.73528,0.73704,True,46010.0,1545084000.000000000
256,0.73674,0.7401,0.73546,0.73786,True,60410.0,1545170400.000000000
257,0.73755,0.73836,0.72765,0.73152,True,63450.0,1545256800.000000000
258,0.7314,0.73456,0.73014,0.73146,True,65659.0,1545343200.000000000
259,0.7314,0.7331,0.72416,0.72494,True,53348.0,1545602400.000000000
260,0.72552,0.73411,0.72412,0.73359,True,41300.0,1545775200.000000000
261,0.73371,0.73387,0.72129,0.72549,True,64689.0,1545861600.000000000
262,0.72564,0.72722,0.71769,0.72204,True,54634.0,1545948000.000000000
263,0.72168,0.7245,0.71885,0.71944,True,52718.0,1546207200.000000000
264,0.71982,0.73018,0.71959,0.72864,True,52608.0,1546380000.000000000
265,0.72854,0.73468,0.72234,0.73168,True,83714.0,1546466400.000000000
266,0.73154,0.73802,0.73053,0.7377,True,58798.0,1546552800.000000000
267,0.7379,0.73834,0.7331,0.73664,True,38573.0,1546812000.000000000
268,0.73664,0.73976,0.73598,0.73944,True,39061.0,1546898400.000000000
269,0.7393,0.74216,0.7356,0.73776,True,59058.0,1546984800.000000000
270,0.73764,0.7443,0.73461,0.74405,True,42335.0,1547071200.000000000
271,0.7438,0.74564,0.74057,0.74164,True,40318.0,1547157600.000000000
272,0.74264,0.743,0.73822,0.73858,True,36792.0,1547416800.000000000
273,0.73846,0.7454,0.73798,0.74468,True,43029.0,1547503200.000000000
274,0.7447,0.74854,0.74384,0.74726,True,34680.0,1547589600.000000000
275,0.74702,0.7501,0.74494,0.74887,True,40296.0,1547676000.000000000
276,0.74867,0.75186,0.74807,0.75048,True,34296.0,1547762400.000000000
277,0.74972,0.75108,0.74912,0.74978,True,39796.0,1548021600.000000000
278,0.74991,0.75066,0.74624,0.74667,True,31940.0,1548108000.000000000
279,0.74679,0.75026,0.74404,0.74554,True,33447.0,1548194400.000000000
280,0.74542,0.7471,0.74402,0.74614,True,45298.0,1548280800.000000000
281,0.7462,0.75183,0.74552,0.75141,True,50605.0,1548367200.000000000
282,0.75148,0.7518,0.74626,0.74799,True,29095.0,1548626400.000000000
283,0.74791,0.75105,0.74704,0.7498,True,37183.0,1548712800.000000000
284,0.7496,0.75814,0.74908,0.75608,True,33216.0,1548799200.000000000
285,0.75604,0.7579,0.7543,0.7576,True,14195.0,1548885600.000000000
286,0.75721,0.76104,0.75478,0.75992,True,13997.0,1548972000.000000000
287,0.75956,0.76213,0.75916,0.76113,True,9189.0,1549231200.000000000
288,0.76099,0.76439,0.76047,0.76174,True,8859.0,1549317600.000000000
289,0.76162,0.76184,0.7575,0.75868,True,10106.0,1549404000.000000000
290,0.75832,0.75892,0.75178,0.75324,True,10377.0,1549490400.000000000
291,0.75356,0.75661,0.75166,0.7534,True,11470.0,1549576800.000000000
292,0.75386,0.76104,0.75196,0.7548,True,9601.0,1549836000.000000000
293,0.75502,0.76126,0.75428,0.76038,True,9786.0,1549922400.000000000
294,0.7606,0.76223,0.75884,0.76138,True,9935.0,1550008800.000000000
295,0.76146,0.7621,0.75436,0.75582,True,13054.0,1550095200.000000000
296,0.75596,0.75968,0.75532,0.75881,True,9900.0,1550181600.000000000
297,0.75842,0.7593,0.75728,0.7586,True,6369.0,1550440800.000000000
298,0.75874,0.75952,0.75426,0.75764,True,10573.0,1550527200.000000000
299,0.75754,0.76044,0.75722,0.75962,True,11585.0,1550613600.000000000
300,0.75934,0.76081,0.75643,0.7567,True,15160.0,1550700000.000000000
301,0.7569,0.76172,0.75611,0.76156,True,11906.0,1550786400.000000000
302,0.76159,0.7619,0.75798,0.7588,True,10354.0,1551045600.000000000
303,0.7586,0.75965,0.75584,0.7593,True,10360.0,1551132000.000000000
304,0.7594,0.76188,0.75781,0.76126,True,24006.0,1551218400.000000000
305,0.76136,0.76156,0.75314,0.75758,True,14020.0,1551304800.000000000
306,0.7579,0.76176,0.75081,0.75136,True,14168.0,1551391200.000000000
307,0.75178,0.75386,0.74924,0.75092,True,9822.0,1551650400.000000000
308,0.75088,0.75324,0.7494,0.75222,True,10896.0,1551736800.000000000
309,0.75208,0.75253,0.74594,0.74768,True,13483.0,1551823200.000000000
310,0.74764,0.75331,0.74684,0.7516,True,12298.0,1551909600.000000000
311,0.75196,0.75312,0.74958,0.75143,True,12948.0,1551996000.000000000
312,0.75098,0.7547,0.75044,0.75457,True,9087.0,1552251600.000000000
313,0.75453,0.7549,0.7516,0.75468,True,10701.0,1552338000.000000000
314,0.75462,0.75568,0.75228,0.7548,True,9991.0,1552424400.000000000
315,0.75472,0.75494,0.75262,0.75276,True,10222.0,1552510800.000000000
316,0.75284,0.75492,0.74976,0.75138,True,10302.0,1552597200.000000000
317,0.75188,0.7529,0.74917,0.7507,True,8405.0,1552856400.000000000
318,0.7508,0.75454,0.74966,0.7499,True,10041.0,1552942800.000000000
319,0.75002,0.75057,0.74529,0.74606,True,13667.0,1553029200.000000000
320,0.746,0.74688,0.74128,0.74216,True,14684.0,1553115600.000000000
321,0.74246,0.74534,0.73976,0.73984,True,18539.0,1553202000.000000000
322,0.74032,0.74174,0.73834,0.74046,True,12486.0,1553461200.000000000
323,0.74052,0.74383,0.73966,0.74323,True,10999.0,1553547600.000000000
324,0.74315,0.74421,0.73952,0.74178,True,14772.0,1553634000.000000000
325,0.7417,0.74372,0.74036,0.74076,True,13624.0,1553720400.000000000
326,0.7408,0.74678,0.74014,0.74544,True,12794.0,1553806800.000000000
327,0.7454,0.75134,0.74354,0.75065,True,12090.0,1554066000.000000000
328,0.75013,0.75102,0.7467,0.74836,True,9678.0,1554152400.000000000
329,0.7484,0.75062,0.74624,0.74794,True,9454.0,1554238800.000000000
330,0.74806,0.74915,0.74687,0.74856,True,7906.0,1554325200.000000000
331,0.74849,0.74905,0.74627,0.74733,True,9128.0,1554411600.000000000
332,0.74705,0.75088,0.74622,0.75036,True,6836.0,1554670800.000000000
333,0.75042,0.75242,0.74906,0.75004,True,7582.0,1554757200.000000000
334,0.75028,0.75312,0.74954,0.75282,True,8268.0,1554843600.000000000
335,0.75292,0.7531,0.74898,0.74964,True,7518.0,1554930000.000000000
336,0.7495,0.75251,0.7492,0.75238,True,8021.0,1555016400.000000000
337,0.75134,0.75428,0.74908,0.75114,True,7885.0,1555275600.000000000
338,0.7511,0.75497,0.74916,0.75497,True,8758.0,1555362000.000000000
339,0.75491,0.75958,0.75352,0.7575,True,10302.0,1555448400.000000000
340,0.75741,0.75932,0.7554,0.75901,True,10206.0,1555534800.000000000
341,0.75912,0.75949,0.75698,0.75759,True,5608.0,1555621200.000000000
342,0.75719,0.76148,0.75713,0.76094,True,5025.0,1555880400.000000000
343,0.76075,0.76331,0.7589,0.7599,True,8006.0,1555966800.000000000
344,0.76028,0.76036,0.75296,0.75615,True,13859.0,1556053200.000000000
345,0.75582,0.7572,0.75483,0.75662,True,8747.0,1556139600.000000000
346,0.7565,0.759,0.75586,0.75787,True,11197.0,1556226000.000000000
347,0.75741,0.75905,0.75602,0.75774,True,6364.0,1556485200.000000000
348,0.75768,0.76124,0.75598,0.76118,True,11479.0,1556571600.000000000
349,0.76142,0.7621,0.75496,0.75758,True,12772.0,1556658000.000000000
350,0.75752,0.7589,0.75552,0.75648,True,9351.0,1556744400.000000000
351,0.7568,0.75927,0.75628,0.75734,True,9845.0,1556830800.000000000
