T,O,H,L,C,V
2019-01-17 22:00:00+00:00,82.272,82.895,82.114,82.785,95772.0
2019-01-20 22:00:00+00:00,82.718,82.764,82.359,82.489,77608.0
2019-01-21 22:00:00+00:00,82.473,82.498,81.734,81.905,82406.0
2019-01-22 22:00:00+00:00,81.902,82.436,81.854,82.155,85388.0
2019-01-23 22:00:00+00:00,82.14,82.256,81.948,82.12,97322.0
2019-01-24 22:00:00+00:00,82.148,82.92,81.989,82.878,92304.0
2019-01-27 22:00:00+00:00,82.862,82.928,82.219,82.468,76396.0
2019-01-28 22:00:00+00:00,82.466,82.651,82.202,82.442,83570.0
2019-01-29 22:00:00+00:00,82.381,83.19,82.278,82.931,102635.0
2019-01-30 22:00:00+00:00,82.928,82.986,82.479,82.951,96874.0
2019-01-31 22:00:00+00:00,82.974,83.821,82.73,83.578,87196.0
2019-02-03 22:00:00+00:00,83.629,83.98,83.539,83.828,71143.0
2019-02-04 22:00:00+00:00,83.804,83.975,83.536,83.774,68918.0
2019-02-05 22:00:00+00:00,83.768,83.788,83.064,83.239,72914.0
2019-02-06 22:00:00+00:00,83.24,83.285,82.396,82.519,77522.0
2019-02-07 22:00:00+00:00,82.558,83.014,82.27,82.656,71112.0
2019-02-10 22:00:00+00:00,82.722,83.197,82.618,82.982,76112.0
2019-02-11 22:00:00+00:00,82.998,83.492,82.899,83.48,76619.0
2019-02-12 22:00:00+00:00,83.448,83.862,83.422,83.749,78034.0
2019-02-13 22:00:00+00:00,83.746,83.975,82.923,83.102,94553.0
2019-02-14 22:00:00+00:00,83.087,83.418,82.823,83.394,89671.0
2019-02-17 22:00:00+00:00,83.344,83.624,83.338,83.543,71480.0
2019-02-18 22:00:00+00:00,83.534,83.801,83.249,83.724,78738.0
2019-02-19 22:00:00+00:00,83.733,84.26,83.664,84.135,84710.0
2019-02-20 22:00:00+00:00,84.132,84.212,83.654,83.676,93450.0
2019-02-21 22:00:00+00:00,83.677,84.287,83.598,84.261,81955.0
2019-02-24 22:00:00+00:00,84.247,84.465,84.072,84.214,92213.0
2019-02-25 22:00:00+00:00,84.179,84.238,83.634,83.974,82177.0
2019-02-26 22:00:00+00:00,83.979,84.502,83.759,84.368,162310.0
2019-02-27 22:00:00+00:00,84.38,84.796,83.964,84.55,86700.0
2019-02-28 22:00:00+00:00,84.587,85.238,84.116,84.156,83730.0
2019-03-03 22:00:00+00:00,84.256,84.342,83.712,83.999,80550.0
2019-03-04 22:00:00+00:00,83.991,84.058,83.764,83.81,70122.0
2019-03-05 22:00:00+00:00,83.78,83.802,83.002,83.152,77462.0
2019-03-06 22:00:00+00:00,83.152,83.309,82.856,82.921,78866.0
2019-03-07 22:00:00+00:00,82.952,83.046,82.42,82.868,92583.0
2019-03-10 21:00:00+00:00,82.745,83.046,82.564,83.035,62367.0
2019-03-11 21:00:00+00:00,83.016,83.39,82.854,83.383,75709.0
2019-03-12 21:00:00+00:00,83.373,83.656,83.133,83.592,71351.0
2019-03-13 21:00:00+00:00,83.592,83.946,83.546,83.787,76700.0
2019-03-14 21:00:00+00:00,83.772,84.038,83.404,83.605,67631.0
2019-03-17 21:00:00+00:00,83.61,83.854,83.352,83.56,60211.0
2019-03-18 21:00:00+00:00,83.551,84.092,83.378,83.612,72169.0
2019-03-19 21:00:00+00:00,83.622,83.774,83.174,83.21,91040.0
2019-03-20 21:00:00+00:00,83.207,83.412,82.728,82.927,95261.0
2019-03-21 21:00:00+00:00,82.899,82.982,81.83,81.862,112169.0
2019-03-24 21:00:00+00:00,81.883,82.239,81.636,82.05,91596.0
2019-03-25 21:00:00+00:00,82.057,82.718,81.978,82.684,87564.0
2019-03-26 21:00:00+00:00,82.675,82.751,82.125,82.398,108085.0
2019-03-27 21:00:00+00:00,82.404,82.662,81.99,82.302,94447.0
2019-03-28 21:00:00+00:00,82.322,83.056,82.287,83.043,84278.0
2019-03-31 21:00:00+00:00,83.176,83.758,82.944,83.678,79371.0
2019-04-01 21:00:00+00:00,83.7,83.743,83.212,83.472,65849.0
2019-04-02 21:00:00+00:00,83.485,83.872,83.346,83.544,72028.0
2019-04-03 21:00:00+00:00,83.548,83.614,83.356,83.596,59118.0
2019-04-04 21:00:00+00:00,83.564,83.691,83.298,83.473,65563.0
2019-04-07 21:00:00+00:00,83.452,83.802,83.23,83.738,54245.0
2019-04-08 21:00:00+00:00,83.732,83.851,83.334,83.382,54260.0
2019-04-09 21:00:00+00:00,83.402,83.506,83.17,83.358,58990.0
2019-04-10 21:00:00+00:00,83.358,83.528,83.104,83.426,58094.0
2019-04-11 21:00:00+00:00,83.42,84.09,83.412,84.077,60801.0
2019-04-14 21:00:00+00:00,83.97,84.25,83.638,83.812,49019.0
2019-04-15 21:00:00+00:00,83.805,83.92,83.484,83.908,59279.0
2019-04-16 21:00:00+00:00,83.89,84.358,83.724,83.987,64808.0
2019-04-17 21:00:00+00:00,83.999,84.03,83.531,83.693,65688.0
2019-04-18 21:00:00+00:00,83.71,83.749,83.542,83.573,79482.0
2019-04-21 21:00:00+00:00,83.61,83.926,83.54,83.86,37763.0
2019-04-22 21:00:00+00:00,83.852,83.9,83.184,83.338,52329.0
2019-04-23 21:00:00+00:00,83.34,83.349,82.678,83.128,74981.0
2019-04-24 21:00:00+00:00,83.15,83.174,82.55,82.8,65105.0
2019-04-25 21:00:00+00:00,82.778,83.07,82.692,82.948,66025.0
2019-04-28 21:00:00+00:00,82.902,83.208,82.859,82.978,41057.0
2019-04-29 21:00:00+00:00,82.98,83.255,82.618,83.232,63505.0
2019-04-30 21:00:00+00:00,83.234,83.362,82.784,82.886,60447.0
2019-05-01 21:00:00+00:00,82.898,83.075,82.67,82.764,60029.0
2019-05-02 21:00:00+00:00,82.794,82.978,82.69,82.782,58365.0
2019-05-05 21:00:00+00:00,82.174,82.587,81.786,82.348,74043.0
2019-05-06 21:00:00+00:00,82.348,82.566,81.686,81.827,74289.0
2019-05-07 21:00:00+00:00,81.846,81.952,81.572,81.688,84587.0
2019-05-08 21:00:00+00:00,81.682,81.727,81.125,81.454,93389.0
2019-05-09 21:00:00+00:00,81.454,82.052,81.342,81.962,115018.0
2019-05-12 21:00:00+00:00,81.777,81.84,80.934,81.071,83577.0
2019-05-13 21:00:00+00:00,81.1,81.548,80.974,81.416,69393.0
2019-05-14 21:00:00+00:00,81.422,81.62,80.932,81.568,73173.0
2019-05-15 21:00:00+00:00,81.561,81.948,81.32,81.606,62955.0
2019-05-16 21:00:00+00:00,81.601,81.971,81.092,81.784,84344.0
2019-05-19 21:00:00+00:00,81.912,82.126,81.725,81.962,64708.0
2019-05-20 21:00:00+00:00,81.968,82.548,81.927,82.424,69757.0
2019-05-21 21:00:00+00:00,82.443,82.62,82.08,82.152,61975.0
2019-05-22 21:00:00+00:00,82.134,82.144,81.166,81.358,83862.0
2019-05-23 21:00:00+00:00,81.352,81.598,81.155,81.346,66303.0
2019-05-26 21:00:00+00:00,81.334,81.588,81.323,81.441,39816.0
2019-05-27 21:00:00+00:00,81.442,81.568,81.006,81.072,81948.0
2019-05-28 21:00:00+00:00,81.088,81.18,80.669,81.067,90101.0
2019-05-29 21:00:00+00:00,81.061,81.512,80.978,81.203,65915.0
2019-05-30 21:00:00+00:00,81.177,81.222,80.088,80.124,104154.0
2019-06-02 21:00:00+00:00,80.118,80.523,79.976,80.416,89446.0
2019-06-03 21:00:00+00:00,80.398,80.762,80.228,80.746,80305.0
2019-06-04 21:00:00+00:00,80.741,81.075,80.562,80.843,83533.0
2019-06-05 21:00:00+00:00,80.843,81.23,80.528,81.128,81103.0
2019-06-06 21:00:00+00:00,81.106,81.576,81.07,81.548,82226.0
2019-06-07 21:00:00+00:00,81.549,81.549,81.539,81.548,4.0
2019-06-09 21:00:00+00:00,81.944,81.964,81.626,81.739,59143.0
2019-06-10 21:00:00+00:00,81.731,82.089,81.528,81.672,58845.0
2019-06-11 21:00:00+00:00,81.7,81.752,81.306,81.32,62367.0
2019-06-12 21:00:00+00:00,81.32,81.572,81.132,81.342,60028.0
2019-06-13 21:00:00+00:00,81.312,81.331,80.867,80.94,64768.0
2019-06-16 21:00:00+00:00,80.919,81.114,80.886,80.924,42442.0
2019-06-17 21:00:00+00:00,80.926,81.15,80.577,81.072,70353.0
2019-06-18 21:00:00+00:00,81.052,81.406,80.918,81.4,71830.0
2019-06-19 21:00:00+00:00,81.398,81.872,81.198,81.342,90681.0
2019-06-20 21:00:00+00:00,81.326,81.588,81.152,81.16,72414.0
2019-06-23 21:00:00+00:00,81.192,81.49,81.178,81.41,51417.0
2019-06-24 21:00:00+00:00,81.399,81.495,80.993,81.398,80307.0
2019-06-25 21:00:00+00:00,81.391,82.234,81.297,82.109,63826.0
2019-06-26 21:00:00+00:00,82.124,82.368,82.048,82.318,60931.0
2019-06-27 21:00:00+00:00,82.308,82.464,82.122,82.337,64432.0
2019-06-30 21:00:00+00:00,82.74,82.905,82.512,82.566,61550.0
2019-07-01 21:00:00+00:00,82.561,82.672,82.206,82.326,54200.0
2019-07-02 21:00:00+00:00,82.304,82.586,82.031,82.572,54269.0
2019-07-03 21:00:00+00:00,82.562,82.688,82.414,82.61,37615.0
2019-07-04 21:00:00+00:00,82.594,83.029,82.555,82.922,55900.0
2019-07-07 21:00:00+00:00,82.944,83.21,82.798,83.016,40400.0
2019-07-08 21:00:00+00:00,83.036,83.125,82.785,82.916,42061.0
2019-07-09 21:00:00+00:00,82.924,83.154,82.652,82.918,67487.0
2019-07-10 21:00:00+00:00,82.896,83.077,82.642,83.019,57496.0
2019-07-11 21:00:00+00:00,82.979,83.238,82.696,82.83,54905.0
2019-07-14 21:00:00+00:00,82.795,82.97,82.656,82.706,51178.0
2019-07-15 21:00:00+00:00,82.706,83.134,82.635,82.706,57603.0
2019-07-16 21:00:00+00:00,82.736,82.962,82.647,82.696,49906.0
2019-07-17 21:00:00+00:00,82.742,82.742,82.248,82.372,62583.0
2019-07-18 21:00:00+00:00,82.356,82.638,82.202,82.48,70402.0
2019-07-21 21:00:00+00:00,82.521,82.714,82.21,82.221,51282.0
2019-07-22 21:00:00+00:00,82.224,82.44,82.14,82.41,52353.0
2019-07-23 21:00:00+00:00,82.41,82.422,82.178,82.332,43822.0
2019-07-24 21:00:00+00:00,82.314,82.683,82.26,82.524,58157.0
2019-07-25 21:00:00+00:00,82.532,82.618,82.358,82.544,43650.0
2019-07-28 21:00:00+00:00,82.512,82.788,82.374,82.648,32262.0
2019-07-29 21:00:00+00:00,82.646,82.747,82.288,82.577,49723.0
2019-07-30 21:00:00+00:00,82.605,82.82,82.372,82.457,86647.0
2019-07-31 21:00:00+00:00,82.479,82.728,81.086,81.254,98253.0
2019-08-01 21:00:00+00:00,81.249,81.404,80.451,80.702,140384.0
2019-08-02 21:00:00+00:00,80.701,80.701,80.701,80.701,1.0
2019-08-04 21:00:00+00:00,80.652,80.784,79.964,80.222,140969.0
2019-08-05 21:00:00+00:00,80.274,81.194,79.856,80.159,140312.0
2019-08-06 21:00:00+00:00,80.188,80.23,79.102,79.881,137528.0
2019-08-07 21:00:00+00:00,79.873,80.239,79.572,80.201,96930.0
2019-08-08 21:00:00+00:00,80.146,80.269,79.56,79.932,89017.0
2019-08-11 21:00:00+00:00,79.978,80.036,79.282,79.536,70061.0
2019-08-12 21:00:00+00:00,79.546,81.036,79.146,80.726,128312.0
2019-08-13 21:00:00+00:00,80.704,80.734,79.354,79.514,120473.0
2019-08-14 21:00:00+00:00,79.498,80.347,79.31,79.716,148154.0
2019-08-15 21:00:00+00:00,79.676,80.188,79.594,80.18,85500.0
2019-08-18 21:00:00+00:00,80.069,80.498,79.958,80.043,52982.0
2019-08-19 21:00:00+00:00,80.028,80.074,79.587,79.762,60605.0
2019-08-20 21:00:00+00:00,79.764,80.356,79.726,80.218,56575.0
2019-08-21 21:00:00+00:00,80.247,80.314,79.844,80.026,65123.0
2019-08-22 21:00:00+00:00,80.005,80.154,79.014,79.333,117058.0
2019-08-25 21:00:00+00:00,79.003,80.154,78.51,80.076,169035.0
2019-08-26 21:00:00+00:00,80.11,80.134,79.504,79.62,92514.0
2019-08-27 21:00:00+00:00,79.618,79.837,79.336,79.752,81119.0
2019-08-28 21:00:00+00:00,79.746,80.244,79.484,80.167,79651.0
2019-08-29 21:00:00+00:00,80.156,80.246,79.716,79.853,78407.0
2019-09-01 21:00:00+00:00,79.662,79.824,79.508,79.72,46671.0
2019-09-02 21:00:00+00:00,79.712,79.782,79.202,79.437,83234.0
2019-09-03 21:00:00+00:00,79.45,80.496,79.335,80.477,68776.0
2019-09-04 21:00:00+00:00,80.46,81.138,80.382,80.862,79846.0
2019-09-05 21:00:00+00:00,80.828,81.228,80.623,81.166,73882.0
2019-09-08 21:00:00+00:00,81.092,81.543,81.046,81.441,58530.0
2019-09-09 21:00:00+00:00,81.452,81.82,81.312,81.776,64944.0
2019-09-10 21:00:00+00:00,81.78,82.072,81.531,81.723,62141.0
2019-09-11 21:00:00+00:00,81.728,82.092,81.382,81.848,99136.0
2019-09-12 21:00:00+00:00,81.862,81.922,81.339,81.36,64906.0
2019-09-15 21:00:00+00:00,81.285,81.684,81.216,81.674,86257.0
2019-09-16 21:00:00+00:00,81.689,81.769,81.402,81.636,71137.0
2019-09-17 21:00:00+00:00,81.61,81.732,81.376,81.608,64481.0
2019-09-18 21:00:00+00:00,81.606,81.632,81.108,81.455,73295.0
2019-09-19 21:00:00+00:00,81.442,81.512,80.989,81.11,62424.0
2019-09-22 21:00:00+00:00,81.232,81.244,80.676,81.094,52193.0
2019-09-23 21:00:00+00:00,81.1,81.346,80.792,80.797,72475.0
2019-09-24 21:00:00+00:00,80.874,81.344,80.736,81.222,73291.0
2019-09-25 21:00:00+00:00,81.23,81.39,81.084,81.294,64083.0
2019-09-26 21:00:00+00:00,81.297,81.828,81.11,81.455,73178.0
2019-09-29 21:00:00+00:00,81.53,81.714,81.396,81.625,58719.0
2019-09-30 21:00:00+00:00,81.618,81.83,81.23,81.49,74457.0
2019-10-01 21:00:00+00:00,81.468,81.665,80.417,80.427,71092.0
2019-10-02 21:00:00+00:00,80.44,80.55,79.82,80.159,84536.0
2019-10-03 21:00:00+00:00,80.156,80.543,80.046,80.317,68127.0
2019-10-06 21:00:00+00:00,80.041,80.745,80.041,80.576,55820.0
2019-10-07 21:00:00+00:00,80.578,80.839,80.162,80.36,74054.0
2019-10-08 21:00:00+00:00,80.342,80.774,80.272,80.602,55721.0
2019-10-09 21:00:00+00:00,80.617,81.336,80.215,81.224,92627.0
2019-10-10 21:00:00+00:00,81.237,82.432,81.144,82.022,97608.0
2019-10-13 21:00:00+00:00,82.076,82.25,81.752,81.91,48352.0
2019-10-14 21:00:00+00:00,81.924,82.498,81.746,82.476,60043.0
2019-10-15 21:00:00+00:00,82.474,82.504,82.065,82.386,70098.0
2019-10-16 21:00:00+00:00,82.377,82.782,82.292,82.716,68763.0
2019-10-17 21:00:00+00:00,82.727,82.776,82.454,82.61,50027.0
2019-10-20 21:00:00+00:00,82.61,83.038,82.57,82.984,37432.0
2019-10-21 21:00:00+00:00,82.982,83.169,82.717,82.861,48595.0
2019-10-22 21:00:00+00:00,82.835,83.171,82.611,83.149,49241.0
2019-10-23 21:00:00+00:00,83.132,83.214,82.91,83.106,52005.0
2019-10-24 21:00:00+00:00,83.095,83.254,83.004,83.214,40245.0
2019-10-27 21:00:00+00:00,83.247,83.504,83.128,83.46,37824.0
2019-10-28 21:00:00+00:00,83.468,83.554,83.076,83.2,43367.0
2019-10-29 21:00:00+00:00,83.197,83.284,82.544,82.728,63472.0
2019-10-30 21:00:00+00:00,82.702,82.735,81.966,82.076,65151.0
2019-10-31 21:00:00+00:00,82.058,82.412,81.922,82.318,53463.0
2019-11-03 22:00:00+00:00,82.384,82.64,82.32,82.562,37181.0
2019-11-04 22:00:00+00:00,82.572,83.022,82.512,82.97,54041.0
2019-11-05 22:00:00+00:00,82.977,83.054,82.494,82.676,44510.0
2019-11-06 22:00:00+00:00,82.652,83.11,82.334,82.956,60130.0
2019-11-07 22:00:00+00:00,82.958,83.053,82.427,82.588,51271.0
2019-11-10 22:00:00+00:00,82.6,82.616,82.314,82.414,30356.0
2019-11-11 22:00:00+00:00,82.42,82.589,82.288,82.386,45925.0
2019-11-12 22:00:00+00:00,82.384,82.394,81.97,82.12,47637.0
2019-11-13 22:00:00+00:00,82.109,82.139,81.626,81.824,47362.0
2019-11-14 22:00:00+00:00,81.815,82.298,81.808,82.274,39072.0
2019-11-17 22:00:00+00:00,82.27,82.53,82.082,82.3,40720.0
2019-11-18 22:00:00+00:00,82.296,82.43,81.75,81.817,53056.0
2019-11-19 22:00:00+00:00,81.815,81.848,81.366,81.638,62293.0
2019-11-20 22:00:00+00:00,81.631,81.853,81.29,81.765,65828.0
2019-11-21 22:00:00+00:00,81.78,81.933,81.627,81.683,50731.0
2019-11-24 22:00:00+00:00,81.716,81.953,81.672,81.909,39622.0
2019-11-25 22:00:00+00:00,81.896,82.203,81.766,82.16,51166.0
2019-11-26 22:00:00+00:00,82.163,82.526,82.138,82.482,39746.0
2019-11-27 22:00:00+00:00,82.471,82.504,82.276,82.464,33368.0
2019-11-28 22:00:00+00:00,82.46,82.513,82.312,82.468,45855.0
2019-12-01 22:00:00+00:00,82.518,82.622,81.876,81.884,52114.0
2019-12-02 22:00:00+00:00,81.942,82.126,81.519,81.715,59664.0
2019-12-03 22:00:00+00:00,81.716,82.568,81.544,82.469,60442.0
2019-12-04 22:00:00+00:00,82.464,82.762,82.433,82.554,47623.0
2019-12-05 22:00:00+00:00,82.516,82.553,81.846,81.928,44303.0
2019-12-08 22:00:00+00:00,81.928,82.145,81.747,81.998,29038.0
2019-12-09 22:00:00+00:00,82.023,82.223,81.925,82.185,42911.0
2019-12-10 22:00:00+00:00,82.202,82.484,82.078,82.411,40398.0
2019-12-11 22:00:00+00:00,82.412,83.032,82.321,82.92,59131.0
2019-12-12 22:00:00+00:00,82.945,83.384,82.714,83.047,88546.0
2019-12-15 22:00:00+00:00,82.948,83.459,82.942,83.267,43662.0
2019-12-16 22:00:00+00:00,83.258,83.336,83.092,83.202,39799.0
2019-12-17 22:00:00+00:00,83.208,83.64,83.062,83.51,38826.0
2019-12-18 22:00:00+00:00,83.544,83.624,83.194,83.327,38140.0
2019-12-19 22:00:00+00:00,83.328,83.36,82.934,83.195,36038.0
2019-12-22 22:00:00+00:00,83.24,83.344,82.988,83.214,32898.0
2019-12-23 22:00:00+00:00,83.21,83.247,83.045,83.082,35726.0
2019-12-25 22:00:00+00:00,83.082,83.677,83.082,83.579,24363.0
2019-12-26 22:00:00+00:00,83.607,83.834,83.466,83.697,53833.0
2019-12-29 22:00:00+00:00,83.732,83.784,83.226,83.333,50164.0
2019-12-30 22:00:00+00:00,83.339,83.918,83.227,83.638,41651.0
2020-01-01 22:00:00+00:00,83.618,83.91,83.327,83.63,45828.0
2020-01-02 22:00:00+00:00,83.606,83.662,82.988,83.14,76514.0
2020-01-05 22:00:00+00:00,83.06,83.683,82.969,83.588,57952.0
2020-01-06 22:00:00+00:00,83.555,83.734,83.181,83.403,57930.0
2020-01-07 22:00:00+00:00,83.401,83.851,82.808,83.687,114480.0
2020-01-08 22:00:00+00:00,83.65,83.904,83.56,83.896,57622.0
2020-01-09 22:00:00+00:00,83.882,84.144,83.778,83.874,49820.0
2020-01-12 22:00:00+00:00,83.852,84.32,83.822,84.204,38683.0
2020-01-13 22:00:00+00:00,84.208,84.437,84.052,84.202,52208.0
2020-01-14 22:00:00+00:00,84.202,84.335,83.978,84.258,45207.0
2020-01-15 22:00:00+00:00,84.257,84.489,84.211,84.471,39325.0
2020-01-16 22:00:00+00:00,84.469,84.571,84.241,84.305,40314.0
2020-01-19 22:00:00+00:00,84.29,84.462,84.26,84.442,26000.0
2020-01-20 22:00:00+00:00,84.444,84.46,83.942,84.054,51116.0
2020-01-21 22:00:00+00:00,84.05,84.351,83.538,83.616,55522.0
2020-01-22 22:00:00+00:00,83.614,83.641,83.074,83.412,57277.0
2020-01-23 22:00:00+00:00,83.411,83.554,83.01,83.15,53304.0
2020-01-26 22:00:00+00:00,82.808,82.93,82.47,82.536,78438.0
2020-01-27 22:00:00+00:00,82.532,82.979,82.365,82.966,55410.0
2020-01-28 22:00:00+00:00,82.966,83.032,82.566,82.601,51521.0
2020-01-29 22:00:00+00:00,82.6,82.688,82.125,82.5,81795.0
2020-01-30 22:00:00+00:00,82.514,82.7,81.752,81.861,79420.0
2020-02-02 22:00:00+00:00,81.91,82.182,81.578,81.81,72581.0
2020-02-03 22:00:00+00:00,81.82,82.508,81.604,82.49,63510.0
2020-02-04 22:00:00+00:00,82.486,82.704,82.186,82.69,72196.0
2020-02-05 22:00:00+00:00,82.68,82.826,82.565,82.8,53174.0
2020-02-06 22:00:00+00:00,82.789,82.812,82.246,82.474,58896.0
2020-02-09 22:00:00+00:00,82.442,82.664,82.274,82.43,53444.0
2020-02-10 22:00:00+00:00,82.42,82.788,82.39,82.632,45939.0
2020-02-11 22:00:00+00:00,82.616,83.12,82.584,83.094,45637.0
2020-02-12 22:00:00+00:00,83.074,83.092,82.636,82.774,57824.0
2020-02-13 22:00:00+00:00,82.778,82.964,82.705,82.834,41092.0
2020-02-16 22:00:00+00:00,82.894,83.112,82.818,83.026,25800.0
2020-02-17 22:00:00+00:00,83.044,83.046,82.656,82.858,47404.0
2020-02-18 22:00:00+00:00,82.854,84.367,82.845,84.24,52688.0
2020-02-19 22:00:00+00:00,84.2,84.745,84.053,84.553,77202.0
2020-02-20 22:00:00+00:00,84.544,84.666,84.026,84.355,73079.0
2020-02-23 22:00:00+00:00,83.95,84.288,83.1,83.288,93404.0
2020-02-24 22:00:00+00:00,83.266,83.567,82.772,82.99,118775.0
2020-02-25 22:00:00+00:00,82.966,83.404,82.69,82.812,130306.0
2020-02-26 22:00:00+00:00,82.812,82.842,81.799,81.836,152628.0
2020-02-27 22:00:00+00:00,81.847,81.98,80.146,80.64,239271.0
2020-03-01 22:00:00+00:00,79.936,81.395,79.894,81.29,199944.0
2020-03-02 22:00:00+00:00,81.28,81.464,79.958,80.024,189331.0
2020-03-03 22:00:00+00:00,80.04,80.652,79.833,80.338,129939.0
2020-03-04 22:00:00+00:00,80.32,80.486,78.974,79.16,111175.0
2020-03-05 22:00:00+00:00,79.158,79.416,78.234,78.479,234777.0
2020-03-08 21:00:00+00:00,78.479,78.479,73.84,74.708,429189.0
2020-03-09 21:00:00+00:00,74.708,77.241,74.501,76.967,402112.0
2020-03-10 21:00:00+00:00,76.967,77.029,75.662,75.882,321212.0
2020-03-11 21:00:00+00:00,75.882,77.282,74.662,75.146,442972.0
2020-03-12 21:00:00+00:00,75.146,78.392,74.967,78.095,489793.0
2020-03-15 21:00:00+00:00,77.072,77.965,75.296,75.495,506282.0
2020-03-16 21:00:00+00:00,75.495,76.758,75.32,75.825,496018.0
2020-03-17 21:00:00+00:00,75.825,75.9,73.812,74.528,519369.0
2020-03-18 21:00:00+00:00,74.526,76.518,74.206,76.284,537881.0
2020-03-19 21:00:00+00:00,76.286,77.799,76.25,77.034,434873.0
2020-03-22 21:00:00+00:00,77.16,77.228,75.988,76.748,450929.0
2020-03-23 21:00:00+00:00,76.748,77.122,76.235,76.896,328637.0
2020-03-24 21:00:00+00:00,76.896,78.484,76.734,78.364,305919.0
2020-03-25 21:00:00+00:00,78.364,78.427,77.334,78.184,330989.0
2020-03-26 21:00:00+00:00,78.184,78.282,76.61,77.164,282347.0
2020-03-29 21:00:00+00:00,76.841,77.008,76.007,76.094,240292.0
2020-03-30 21:00:00+00:00,76.094,76.783,75.43,76.474,278430.0
2020-03-31 21:00:00+00:00,76.474,76.54,75.158,75.519,229379.0
2020-04-01 21:00:00+00:00,75.519,76.567,74.974,76.334,258037.0
2020-04-02 21:00:00+00:00,76.331,76.966,76.083,76.426,226527.0
2020-04-05 21:00:00+00:00,75.647,77.59,75.647,77.396,189219.0
2020-04-06 21:00:00+00:00,77.396,78.184,77.084,77.72,219247.0
2020-04-07 21:00:00+00:00,77.72,77.841,77.243,77.656,188285.0
2020-04-08 21:00:00+00:00,77.656,77.967,77.24,77.637,198077.0
2020-04-09 21:00:00+00:00,77.637,77.74,77.413,77.721,66070.0
2020-04-12 21:00:00+00:00,77.839,77.882,76.996,77.512,134769.0
2020-04-13 21:00:00+00:00,77.512,77.71,76.926,77.234,123248.0
2020-04-14 21:00:00+00:00,77.234,77.234,76.061,76.118,153832.0
2020-04-15 21:00:00+00:00,76.118,76.644,75.937,76.638,161746.0
2020-04-16 21:00:00+00:00,76.638,77.075,76.318,76.799,150326.0
2020-04-19 21:00:00+00:00,76.724,76.81,76.05,76.058,127750.0
2020-04-20 21:00:00+00:00,76.096,76.329,75.319,75.84,198294.0
2020-04-21 21:00:00+00:00,75.856,76.412,75.587,76.087,142387.0
2020-04-22 21:00:00+00:00,76.131,76.899,75.88,76.477,167553.0
2020-04-23 21:00:00+00:00,76.449,76.712,76.097,76.25,122767.0
2020-04-26 21:00:00+00:00,76.302,76.47,76.048,76.441,115498.0
2020-04-27 21:00:00+00:00,76.463,76.558,76.167,76.346,139701.0
2020-04-28 21:00:00+00:00,76.346,76.884,76.262,76.876,101147.0
2020-04-29 21:00:00+00:00,76.875,77.259,76.574,76.852,188563.0
2020-04-30 21:00:00+00:00,76.848,76.965,75.676,75.882,133425.0
2020-05-03 21:00:00+00:00,75.866,76.044,75.402,75.76,91151.0
2020-05-04 21:00:00+00:00,75.776,76.132,75.668,75.863,108083.0
2020-05-05 21:00:00+00:00,75.87,75.926,74.922,74.998,116193.0
2020-05-06 21:00:00+00:00,75.024,76.213,74.786,76.046,89881.0
2020-05-07 21:00:00+00:00,76.038,76.651,75.974,76.562,75316.0
2020-05-10 21:00:00+00:00,76.452,77.062,76.42,76.832,91129.0
2020-05-11 21:00:00+00:00,76.803,76.868,76.097,76.112,88323.0
2020-05-12 21:00:00+00:00,76.104,76.37,75.807,75.908,94617.0
2020-05-13 21:00:00+00:00,75.92,76.49,75.58,76.323,91815.0
2020-05-14 21:00:00+00:00,76.365,76.528,75.8,75.884,85595.0
2020-05-17 21:00:00+00:00,75.994,77.007,75.878,77.004,70478.0
2020-05-18 21:00:00+00:00,77.008,77.821,76.839,77.237,89362.0
2020-05-19 21:00:00+00:00,77.25,77.575,77.16,77.368,71762.0
2020-05-20 21:00:00+00:00,77.342,77.524,77.071,77.121,75641.0
2020-05-21 21:00:00+00:00,77.122,77.268,76.528,76.878,72007.0
2020-05-24 21:00:00+00:00,76.911,77.102,76.834,77.028,52230.0
2020-05-25 21:00:00+00:00,77.023,78.176,77.02,78.076,77479.0
2020-05-26 21:00:00+00:00,78.088,78.529,77.791,78.33,105498.0
2020-05-27 21:00:00+00:00,78.334,78.51,78.04,78.191,98503.0
2020-05-28 21:00:00+00:00,78.204,78.402,77.778,78.307,125541.0
2020-05-31 21:00:00+00:00,78.307,79.344,78.052,79.266,96237.0
2020-06-01 21:00:00+00:00,79.239,80.532,79.155,80.39,103492.0
2020-06-02 21:00:00+00:00,80.396,80.794,79.958,80.698,124085.0
2020-06-03 21:00:00+00:00,80.684,80.956,80.234,80.848,119424.0
2020-06-04 21:00:00+00:00,80.841,81.912,80.707,81.654,154495.0
2020-06-07 21:00:00+00:00,81.718,81.876,80.831,81.022,100226.0
2020-06-08 21:00:00+00:00,81.065,81.132,79.954,80.32,121183.0
2020-06-09 21:00:00+00:00,80.317,80.422,79.782,79.876,137684.0
2020-06-10 21:00:00+00:00,79.864,79.962,78.384,78.406,162605.0
2020-06-11 21:00:00+00:00,78.428,79.484,78.029,79.028,174557.0
2020-06-14 21:00:00+00:00,78.915,79.234,78.326,79.07,147388.0
2020-06-15 21:00:00+00:00,79.102,79.654,78.79,79.262,141108.0
